2016,New Mexico,  40  ,Republican, Craig Brandt,12490,True
2016,New Mexico,  41  ,Democratic, No candidat,0,False
2016,New Mexico,  41  ,Republican, Carroll Leavell,9006,True
2016,New Mexico,  42  ,Democratic, No candidat,0,False
2016,New Mexico,  42  ,Republican, Gay Kernan,15206,True
2016,North Carolina,  1  ,Democratic, Brownie Futrell,36759,False
2016,North Carolina,  1  ,Republican, William Cook,53138,True
2016,North Carolina,  2  ,Democratic, Dorothea White,39505,False
2016,North Carolina,  2  ,Republican, Norman Sanderson,58032,True
2016,North Carolina,  3  ,Democratic, Erica Smith-Ingram (I) a,1,True
2016,North Carolina,  3  ,Republican, No candidat,0,False
2016,North Carolina,  4  ,Democratic, Angela Bryant,56584,True
2016,North Carolina,  4  ,Republican, Richard Scott,27038,False
2016,North Carolina,  5  ,Democratic, Donald Davis (I) a,1,True
2016,North Carolina,  5  ,Republican, No candidat,0,False
2016,North Carolina,  6  ,Democratic, No candidat,0,False
2016,North Carolina,  6  ,Republican, Harry Brown (I) a,1,True
2016,North Carolina,  7  ,Democratic, No candidat,0,False
2016,North Carolina,  7  ,Republican, Louis Pate (I) a,1,True
2016,North Carolina,  8  ,Democratic, No candidat,0,False
2016,North Carolina,  8  ,Republican, William Rabon (I) a,1,True
2016,North Carolina,  9  ,Democratic, Andrew Barnhill,44743,False
2016,North Carolina,  9  ,Republican, Michael V. Lee,60173,True
2016,North Carolina,  10  ,Democratic, No candidat,0,False
2016,North Carolina,  10  ,Republican, Brent Jackson (I) a,1,True
2016,North Carolina,  11  ,Democratic, Albert Pacer,35394,False
2016,North Carolina,  11  ,Republican, Rick Horner,55765,True
2016,North Carolina,  12  ,Democratic, Susan Byerly,33426,False
2016,North Carolina,  12  ,Republican, Ronald Rabin,45228,True
2016,North Carolina,  13  ,Democratic, Jane W. Smith,27940,False
2016,North Carolina,  13  ,Republican, Danny Earl Britt,34126,True
2016,North Carolina,  14  ,Democratic, Dan Blue Jr. (I) a,1,True
2016,North Carolina,  14  ,Republican, No candidat,0,False
2016,North Carolina,  15  ,Democratic, Laurel Deegan-Fricke,53905,False
2016,North Carolina,  15  ,Republican, John Alexander,58999,True
2016,North Carolina,  15  ,Other, Brad Hessel,5081,False
2016,North Carolina,  16  ,Democratic, Jay Chaudhuri,68842,True
2016,North Carolina,  16  ,Republican, Eric Weaver,36530,False
2016,North Carolina,  17  ,Democratic, Susan Evans,58063,False
2016,North Carolina,  17  ,Republican, Tamara Barringer,59105,True
2016,North Carolina,  17  ,Other, Susan Hogarth,5191,False
2016,North Carolina,  18  ,Democratic, Gil Johnson,46105,False
2016,North Carolina,  18  ,Republican, Chad Barefoot,57121,True
2016,North Carolina,  19  ,Democratic, Toni Morris,31149,False
2016,North Carolina,  19  ,Republican, Wesley Meredith,40359,True
2016,North Carolina,  20  ,Democratic, Floyd McKissick,71865,True
2016,North Carolina,  20  ,Republican, No candidat,0,False
2016,North Carolina,  20  ,Other, Barbara Howe,16202,False
2016,North Carolina,  21  ,Democratic, Ben Clark,49081,True
2016,North Carolina,  21  ,Republican, Dan Travieso,19338,False
2016,North Carolina,  22  ,Democratic, Mike Woodard,74693,True
2016,North Carolina,  22  ,Republican, T. Greg Doucette,39198,False
2016,North Carolina,  23  ,Democratic, Valerie Foushee,79520,True
2016,North Carolina,  23  ,Republican, Mary Lopez-Carter,37322,False
2016,North Carolina,  24  ,Democratic, John Thorpe,33456,False
2016,North Carolina,  24  ,Republican, Rick Gunn,51833,True
2016,North Carolina,  25  ,Democratic, Dannie Montgomery,30416,False
2016,North Carolina,  25  ,Republican, Tom McInnis,53621,True
2016,North Carolina,  26  ,Democratic, No candidat,0,False
2016,North Carolina,  26  ,Republican, Phil Berger (I) a,1,True
2016,North Carolina,  27  ,Democratic, Michael Garrett,47731,False
2016,North Carolina,  27  ,Republican, Trudy Wade,54512,True
2016,North Carolina,  28  ,Democratic, Gladys Robinson,74232,True
2016,North Carolina,  28  ,Republican, Devin R. King,14265,False
2016,North Carolina,  29  ,Democratic, No candidat,0,False
2016,North Carolina,  29  ,Republican, Jerry W. Tillman (I) a,1,True
2016,North Carolina,  30  ,Democratic, Michael Holleman,22435,False
2016,North Carolina,  30  ,Republican, Shirley Randleman,59602,True
2016,North Carolina,  31  ,Democratic, No candidat,0,False
2016,North Carolina,  31  ,Republican, Joyce Krawiec (I) a,1,True
2016,North Carolina,  32  ,Democratic, Paul Lowe (I) a,1,True
2016,North Carolina,  32  ,Republican, No candidat,0,False
2016,North Carolina,  33  ,Democratic, Jim Beall Graham,23809,False
2016,North Carolina,  33  ,Republican, Cathy Dunn,59367,True
2016,North Carolina,  34  ,Democratic, No candidat,0,False
2016,North Carolina,  34  ,Republican, Andrew Brock (I) a,1,True
2016,North Carolina,  35  ,Democratic, No candidat,0,False
2016,North Carolina,  35  ,Republican, Tommy Tucker (I) a,1,True
2016,North Carolina,  36  ,Democratic, Robert Brown,35664,False
2016,North Carolina,  36  ,Republican, Paul Newton,59584,True
2016,North Carolina,  37  ,Democratic, Jeff Jackson,57804,True
2016,North Carolina,  37  ,Republican, Bob Diamond,27279,False
2016,North Carolina,  38  ,Democratic, Joel Ford,67059,True
2016,North Carolina,  38  ,Republican, Richard Rivette,17764,False
2016,North Carolina,  39  ,Democratic, Lloyd Scher,44655,False
2016,North Carolina,  39  ,Republican, Dan Bishop,58739,True
2016,North Carolina,  40  ,Democratic, Joyce Waddell,61481,True
2016,North Carolina,  40  ,Republican, Marguerite Cooke,13032,False
2016,North Carolina,  41  ,Democratic, Jonathan Hudson,41453,False
2016,North Carolina,  41  ,Republican, Jeff Tarte,55519,True
2016,North Carolina,  41  ,Other, Chris Cole,4938,False
2016,North Carolina,  42  ,Democratic, No candidat,0,False
2016,North Carolina,  42  ,Republican, Andy Wells (I) a,1,True
2016,North Carolina,  43  ,Democratic, No candidat,0,False
2016,North Carolina,  43  ,Republican, Kathy Harrington (I) a,1,True
2016,North Carolina,  44  ,Democratic, No candidat,0,False
2016,North Carolina,  44  ,Republican, David Curtis,71114,True
2016,North Carolina,  44  ,Other, Nic Haag,20881,False
2016,North Carolina,  45  ,Democratic, Art Sherwood,30559,False
2016,North Carolina,  45  ,Republican, Deanna Ballard,56758,True
2016,North Carolina,  46  ,Democratic, Anne Fischer,27106,False
2016,North Carolina,  46  ,Republican, Warren Daniel,52997,True
2016,North Carolina,  47  ,Democratic, Mary Jane Boyd,30364,False
2016,North Carolina,  47  ,Republican, Ralph Hise,56021,True
2016,North Carolina,  48  ,Democratic, Norman Bossert,37596,False
2016,North Carolina,  48  ,Republican, Chuck Edwards,61455,True
2016,North Carolina,  49  ,Democratic, Terry Van Duyn,71828,True
2016,North Carolina,  49  ,Republican, No candidat,0,False
2016,North Carolina,  49  ,Other, William Meredith,24672,False
2016,North Carolina,  50  ,Democratic, Jane Hipps,35476,False
2016,North Carolina,  50  ,Republican, Jim Davis,59028,True
2016,Ohio,  2  ,Democratic, Kirk Halliday,59882,False
2016,Ohio,  2  ,Republican, Randy Gardner,118232,True
2016,Ohio,  4  ,Democratic, John Kinne,50580,False
2016,Ohio,  4  ,Republican, Bill Coley,105810,True
2016,Ohio,  6  ,Democratic, Albert Griggs,53584,False
2016,Ohio,  6  ,Republican, Peggy Lehner,114168,True
2016,Ohio,  8  ,Democratic, Mary Rose Lierman,62693,False
2016,Ohio,  8  ,Republican, Louis Terhar,106215,True
2016,Ohio,  10  ,Democratic, Matthew Kirk,53239,False
2016,Ohio,  10  ,Republican, Robert Hackett,99477,True
2016,Ohio,  12  ,Democratic, No candidat,0,False
2016,Ohio,  12  ,Republican, Matt Huffman a,1,True
2016,Ohio,  14  ,Democratic, Charlie Carlier,44014,False
2016,Ohio,  14  ,Republican, Joe Uecker,112706,True
2016,Ohio,  16  ,Democratic, Cathy Johnson,76077,False
2016,Ohio,  16  ,Republican, Stephanie Kunze,109454,True
2016,Ohio,  18  ,Democratic, Wiley Runnestrand,57446,False
2016,Ohio,  18  ,Republican, John Eklund,107972,True
2016,Ohio,  20  ,Democratic, No candidat,0,False
2016,Ohio,  20  ,Republican, Troy Balderson (I) a,1,True
2016,Ohio,  22  ,Democratic, Christopher King,49218,False
2016,Ohio,  22  ,Republican, Larry Obhof,113666,True
2016,Ohio,  24  ,Democratic, Emily Hagan,77383,False
2016,Ohio,  24  ,Republican, Matt Dolan,107500,True
2016,Ohio,  26  ,Democratic, No candidat,0,False
2016,Ohio,  26  ,Republican, Dave Burke (I) a,1,True
2016,Ohio,  28  ,Democratic, Vernon Sykes,83805,True
2016,Ohio,  28  ,Republican, Jonathan Schulz,53117,False
2016,Ohio,  30  ,Democratic, Lou Gentile,75450,False
2016,Ohio,  30  ,Republican, Frank Hoagland,84747,True
2016,Ohio,  32  ,Democratic, Sean O'Brien,78451,True
2016,Ohio,  32  ,Republican, Robert Allen,60671,False
2016,Oklahoma,  1  ,Democratic, John Myers,11590,False
2016,Oklahoma,  1  ,Republican, Micheal Bergstrom,16933,True
2016,Oklahoma,  3  ,Democratic, Rhonda Cox,10695,False
2016,Oklahoma,  3  ,Republican, Wayne Shaw,16091,True
2016,Oklahoma,  5  ,Democratic, Stacey Allen Ebert,10987,False
2016,Oklahoma,  5  ,Republican, Joseph Silk,14665,True
2016,Oklahoma,  7  ,Democratic, Joel Kerns,12867,False
2016,Oklahoma,  7  ,Republican, Larry Boggs,16209,True
2016,Oklahoma,  9  ,Democratic, Jack A. Reavis,12828,False
2016,Oklahoma,  9  ,Republican, Dewayne Pemberton,13641,True
2016,Oklahoma,  11  ,Democratic, Kevin Matthews (I) a,1,True
2016,Oklahoma,  11  ,Republican, No candidat,0,False
2016,Oklahoma,  12  ,Democratic, No candidat,0,False
2016,Oklahoma,  12  ,Republican, James Leewright a,1,True
2016,Oklahoma,  13  ,Democratic, Eric Hall,10393,False
2016,Oklahoma,  13  ,Republican, Greg McCortney,18686,True
2016,Oklahoma,  15  ,Democratic, No candidat,0,False
2016,Oklahoma,  15  ,Republican, Rob Standridge,21069,True
2016,Oklahoma,  15  ,Other, Shawn P. Sheehan,12811,False
2016,Oklahoma,  17  ,Democratic, No candidat,0,False
2016,Oklahoma,  17  ,Republican, Ron Sharp (I) a,1,True
2016,Oklahoma,  19  ,Democratic, Rhonda Harlow,5719,False
2016,Oklahoma,  19  ,Republican, Roland Pederson,19877,True
2016,Oklahoma,  19  ,Other, Whitney Hall,3292,False
2016,Oklahoma,  21  ,Democratic, No candidat,0,False
2016,Oklahoma,  21  ,Republican, Tom J. Dugger a,1,True
2016,Oklahoma,  23  ,Democratic, Larry Wasson,7120,False
2016,Oklahoma,  23  ,Republican, Lonnie Paxton,24087,True
2016,Oklahoma,  25  ,Democratic, Robert Founds,10398,False
2016,Oklahoma,  25  ,Republican, Joe Newhouse,28362,True
2016,Oklahoma,  27  ,Democratic, No candidat,0,False
2016,Oklahoma,  27  ,Republican, Bryce Marlatt (I) a,1,True
2016,Oklahoma,  29  ,Democratic, Robert Jobe,11419,False
2016,Oklahoma,  29  ,Republican, Julie Daniels,21704,True
2016,Oklahoma,  31  ,Democratic, Perry Brinegar,7737,False
2016,Oklahoma,  31  ,Republican, Chris Kidd,17828,True
2016,Oklahoma,  33  ,Democratic, Kimberly Fobbs,11128,False
2016,Oklahoma,  33  ,Republican, Nathan Dahm,23087,True
2016,Oklahoma,  35  ,Democratic, No candidat,0,False
2016,Oklahoma,  35  ,Republican, Gary Stanislawski,19737,True
2016,Oklahoma,  35  ,Other, Frank Grove,10690,False
2016,Oklahoma,  37  ,Democratic, Lloyd W. Snow,12729,False
2016,Oklahoma,  37  ,Republican, Dan Newberry,17671,True
2016,Oklahoma,  37  ,Other, Shawn W. Ketcher,1325,False
2016,Oklahoma,  39  ,Democratic, John Waldron,16793,False
2016,Oklahoma,  39  ,Republican, Dave Rader,19002,True
2016,Oklahoma,  41  ,Democratic, Kevin McDonald,13215,False
2016,Oklahoma,  41  ,Republican, Adam Pugh,25751,True
2016,Oklahoma,  41  ,Other, Richard Prawdzienski,1815,False
2016,Oklahoma,  43  ,Democratic, Leah Pollan,8290,False
2016,Oklahoma,  43  ,Republican, Paul Scott,25395,True
2016,Oklahoma,  45  ,Democratic, No candidat,0,False
2016,Oklahoma,  45  ,Republican, Kyle D. Loveless (I) a,1,True
2016,Oklahoma,  47  ,Democratic, Judy Mullen Hopper,15445,False
2016,Oklahoma,  47  ,Republican, Greg Treat,22858,True
2016,Oklahoma,  47  ,Other, Steven Weber,2249,False
2016,Oregon,  1  ,Democratic, Timm Rolek,16476,False
2016,Oregon,  1  ,Republican, Jeff Kruse,45775,True
2016,Oregon,  2  ,Democratic, No candidat,0,False
2016,Oregon,  2  ,Republican," Herman Baertschiger, Jr. (I) a",1,True
2016,Oregon,  3  ,Democratic, Tonia Moro,32585,False
2016,Oregon,  3  ,Republican, Alan DeBoer,32980,True
2016,Oregon,  5  ,Democratic, Arnie Roblan,30388,True
2016,Oregon,  5  ,Republican, Dick Anderson,30039,False
2016,Oregon,  5  ,Other, Dan Souza,2568,False
2016,Oregon,  9  ,Democratic, Rich Harisay,15907,False
2016,Oregon,  9  ,Republican, Fred Girod,40655,True
2016,Oregon,  9  ,Other, Jack Stillwell,2503,False
2016,Oregon,  12  ,Democratic, Ross Swartzendruber,23441,False
2016,Oregon,  12  ,Republican, Brian Boquist,39908,True
2016,Oregon,  14  ,Democratic, Mark Hass (I) a,1,True
2016,Oregon,  14  ,Republican, No candidat,0,False
2016,Oregon,  18  ,Democratic, Ginny Burdick (I) a,1,True
2016,Oregon,  18  ,Republican, No candidat,0,False
2016,Oregon,  21  ,Democratic, Kathleen Taylor,54520,True
2016,Oregon,  21  ,Republican, No candidat,0,False
2016,Oregon,  21  ,Other, James Ofsink,10390,False
2016,Oregon,  22  ,Democratic, Lew Frederick,60803,True
2016,Oregon,  22  ,Republican, No candidat,0,False
2016,Oregon,  22  ,Other," Eugene Newell, Jr.",5321,False
2016,Oregon,  23  ,Democratic, Michael Dembrow (I) a,1,True
2016,Oregon,  23  ,Republican, No candidat,0,False
2016,Oregon,  25  ,Democratic, Laurie Monnes Anderson,25339,True
2016,Oregon,  25  ,Republican, Tamie Tlustos-Arnold,18742,False
2016,Oregon,  25  ,Other, Jeffrey Ricks,1854,False
2016,Oregon,  27  ,Democratic, Greg Delgado,28933,False
2016,Oregon,  27  ,Republican, Tim Knopp,44691,True
2016,Oregon,  28  ,Democratic, Todd Kepple,23153,False
2016,Oregon,  28  ,Republican, Dennis Linthicum,37119,True
2016,Oregon,  29  ,Democratic, No candidat,0,False
2016,Oregon,  29  ,Republican, Bill Hansell,37785,True
2016,Oregon,  29  ,Other, Barbara Dickerson,9114,False
2016,Oregon,  30  ,Democratic, Mark Stringer,17001,False
2016,Oregon,  30  ,Republican, Ted Ferrioli,40237,True
2016,Pennsylvania,  1  ,Democratic, Lawrence Farnese (I) a,1,True
2016,Pennsylvania,  1  ,Republican, No candidat,0,False
2016,Pennsylvania,  3  ,Democratic, Sharif Street a,1,True
2016,Pennsylvania,  3  ,Republican, No candidat,0,False
2016,Pennsylvania,  5  ,Democratic," John Sabatina, Jr.",64508,True
2016,Pennsylvania,  5  ,Republican, Ross Feinberg,31644,False
2016,Pennsylvania,  7  ,Democratic, Vincent Hughes (I) a,1,True
2016,Pennsylvania,  7  ,Republican, No candidat,0,False
2016,Pennsylvania,  9  ,Democratic, Martin Molloy,67011,False
2016,Pennsylvania,  9  ,Republican, Thomas Killion,70764,True
2016,Pennsylvania,  11  ,Democratic, Judith Schwank (I) a,1,True
2016,Pennsylvania,  11  ,Republican, No candidat,0,False
2016,Pennsylvania,  13  ,Democratic, Gregory Paulson,48476,False
2016,Pennsylvania,  13  ,Republican, Scott Martin,66595,True
2016,Pennsylvania,  15  ,Democratic, Rob Teplitz,58591,False
2016,Pennsylvania,  15  ,Republican, John DiSanto,62774,True
2016,Pennsylvania,  17  ,Democratic, Daylin Leach,88827,True
2016,Pennsylvania,  17  ,Republican, Brian Gondek,50010,False
2016,Pennsylvania,  19  ,Democratic, Andy Dinniman,75615,True
2016,Pennsylvania,  19  ,Republican, Jack London,58456,False
2016,Pennsylvania,  21  ,Democratic, No candidat,0,False
2016,Pennsylvania,  21  ,Republican, Scott Hutchinson (I) a,1,True
2016,Pennsylvania,  23  ,Democratic, No candidat,0,False
2016,Pennsylvania,  23  ,Republican, Gene Yaw (I) a,1,True
2016,Pennsylvania,  25  ,Democratic, Jerri Buchanan,25686,False
2016,Pennsylvania,  25  ,Republican, Joe Scarnati,76416,True
2016,Pennsylvania,  27  ,Democratic, No candidat,0,False
2016,Pennsylvania,  27  ,Republican, John Gordner (I) a,1,True
2016,Pennsylvania,  29  ,Democratic, No candidat,0,False
2016,Pennsylvania,  29  ,Republican, David Argall (I) a,1,True
2016,Pennsylvania,  31  ,Democratic, John Bosha,38478,False
2016,Pennsylvania,  31  ,Republican, Mike Regan,87269,True
2016,Pennsylvania,  31  ,Other, Kenneth Gehosky,9331,False
2016,Pennsylvania,  33  ,Democratic, No candidat,0,False
2016,Pennsylvania,  33  ,Republican, Richard Alloway (I) a,1,True
2016,Pennsylvania,  35  ,Democratic, Ed Cernic Jr.,41349,False
2016,Pennsylvania,  35  ,Republican, Wayne Langerholc,68397,True
2016,Pennsylvania,  37  ,Democratic, Edward Eichenlaub,59044,False
2016,Pennsylvania,  37  ,Republican, Guy Reschenthaler,90987,True
2016,Pennsylvania,  39  ,Democratic, No candidat,0,False
2016,Pennsylvania,  39  ,Republican, Kim Ward (I) a,1,True
2016,Pennsylvania,  41  ,Democratic, Tony DeLoreto,30739,False
2016,Pennsylvania,  41  ,Republican, Don White,76843,True
2016,Pennsylvania,  41  ,Other, Stanley Buggey,4701,False
2016,Pennsylvania,  43  ,Democratic, Jay Costa (I) a,1,True
2016,Pennsylvania,  43  ,Republican, No candidat,0,False
2016,Pennsylvania,  45  ,Democratic, James Brewster (I) a,1,True
2016,Pennsylvania,  45  ,Republican, No candidat,0,False
2016,Pennsylvania,  47  ,Democratic, No candidat,0,False
2016,Pennsylvania,  47  ,Republican, Elder Vogel (I) a,1,True
2016,Pennsylvania,  49  ,Democratic, Sean Wiley,50356,False
2016,Pennsylvania,  49  ,Republican, Daniel Laughlin,57790,True
2016,Rhode Island,  1  ,Democratic, Maryellen Goodwin,6267,True
2016,Rhode Island,  1  ,Republican, Jeffrey Caminero,1244,False
2016,Rhode Island,  2  ,Democratic, Ana Quezada a,1,True
2016,Rhode Island,  2  ,Republican, No candidat,0,False
2016,Rhode Island,  3  ,Democratic, Gayle Goldin (I) a,1,True
2016,Rhode Island,  3  ,Republican, No candidat,0,False
2016,Rhode Island,  4  ,Democratic, Dominick Ruggerio (I) a,1,True
2016,Rhode Island,  4  ,Republican, No candidat,0,False
2016,Rhode Island,  5  ,Democratic, Paul Jabour (I) a,1,True
2016,Rhode Island,  5  ,Republican, No candidat,0,False
2016,Rhode Island,  6  ,Democratic, Harold Metts,6383,True
2016,Rhode Island,  6  ,Republican, No candidat,0,False
2016,Rhode Island,  6  ,Other, Russell Hryzan,966,False
2016,Rhode Island,  7  ,Democratic, Frank Ciccone (I) a,1,True
2016,Rhode Island,  7  ,Republican, No candidat,0,False
2016,Rhode Island,  8  ,Democratic, James Doyle (I) a,1,True
2016,Rhode Island,  8  ,Republican, No candidat,0,False
2016,Rhode Island,  9  ,Democratic, Adam Satchell (I) a,1,True
2016,Rhode Island,  9  ,Republican, No candidat,0,False
2016,Rhode Island,  10  ,Democratic, Walter Felag,8296,True
2016,Rhode Island,  10  ,Republican, No candidat,0,False
2016,Rhode Island,  10  ,Other, Jarrod Hazard,3741,False
2016,Rhode Island,  11  ,Democratic, James Seveney,6621,True
2016,Rhode Island,  11  ,Republican, John Pagliarini,6135,False
2016,Rhode Island,  12  ,Democratic, Louis DiPalma,7911,True
2016,Rhode Island,  12  ,Republican, Amy Veri,5059,False
2016,Rhode Island,  13  ,Democratic, M. Teresa Paiva Weed,7609,True
2016,Rhode Island,  13  ,Republican, No candidat,0,False
2016,Rhode Island,  13  ,Other, Sav Rebecchi,3584,False
2016,Rhode Island,  14  ,Democratic, Daniel Da Ponte (I) a,1,True
2016,Rhode Island,  14  ,Republican, No candidat,0,False
2016,Rhode Island,  15  ,Democratic, Donna Nesselbush (I) a,1,True
2016,Rhode Island,  15  ,Republican, No candidat,0,False
2016,Rhode Island,  16  ,Democratic, Elizabeth Crowley (I) a,1,True
2016,Rhode Island,  16  ,Republican, No candidat,0,False
2016,Rhode Island,  17  ,Democratic, Jina Petrarca-Karampetsos,6942,False
2016,Rhode Island,  17  ,Republican, Thomas Paolino,7224,True
2016,Rhode Island,  18  ,Democratic," William Conley, Jr. (I) a",1,True
2016,Rhode Island,  18  ,Republican, No candidat,0,False
2016,Rhode Island,  19  ,Democratic, Ryan Pearson,7135,True
2016,Rhode Island,  19  ,Republican, Billy Charette,5686,False
2016,Rhode Island,  20  ,Democratic, Roger Picard (I) a,1,True
2016,Rhode Island,  20  ,Republican, No candidat,0,False
2016,Rhode Island,  21  ,Democratic, Margaux Morisseau,6101,False
2016,Rhode Island,  21  ,Republican, Nicholas Kettle,8282,True
2016,Rhode Island,  22  ,Democratic, Steve Archambault,7290,True
2016,Rhode Island,  22  ,Republican, Brent Barrows,5357,False
2016,Rhode Island,  23  ,Democratic, Paul Fogarty,7628,True
2016,Rhode Island,  23  ,Republican, Stephen Rawson,5475,False
2016,Rhode Island,  24  ,Democratic, Marc Cote (I) a,1,True
2016,Rhode Island,  24  ,Republican, No candidat,0,False
2016,Rhode Island,  25  ,Democratic," Frank Lombardo, III",8219,True
2016,Rhode Island,  25  ,Republican, No candidat,0,False
2016,Rhode Island,  25  ,Other, Louis Vinagro,4246,False
2016,Rhode Island,  26  ,Democratic, Frank Lombardi (I) a,1,True
2016,Rhode Island,  26  ,Republican, No candidat,0,False
2016,Rhode Island,  27  ,Democratic, Hanna Gallo,7276,True
2016,Rhode Island,  27  ,Republican, Jonathan Keith,5779,False
2016,Rhode Island,  28  ,Democratic, Joshua Miller (I) a,1,True
2016,Rhode Island,  28  ,Republican, No candidat,0,False
2016,Rhode Island,  29  ,Democratic, Michael McCaffrey,8341,True
2016,Rhode Island,  29  ,Republican, No candidat,0,False
2016,Rhode Island,  29  ,Other, Ronald Loparto,4585,False
2016,Rhode Island,  30  ,Democratic, Jeanine Calkin a,1,True
2016,Rhode Island,  30  ,Republican, No candidat,0,False
2016,Rhode Island,  31  ,Democratic, Erin Lynch (I) a,1,True
2016,Rhode Island,  31  ,Republican, No candidat,0,False
2016,Rhode Island,  32  ,Democratic, Cynthia Armour Coyne,8012,True
2016,Rhode Island,  32  ,Republican, James Kazounis,6873,False
2016,Rhode Island,  33  ,Democratic, Leonidas Raptakis,6824,True
2016,Rhode Island,  33  ,Republican, No candidat,0,False
2016,Rhode Island,  33  ,Other, Scott Copley,6418,False
2016,Rhode Island,  34  ,Democratic, Catherine Rumsey,6444,False
2016,Rhode Island,  34  ,Republican, Elaine Morgan,7856,True
2016,Rhode Island,  35  ,Democratic, No candidat,0,False
2016,Rhode Island,  35  ,Republican, Mark Gee (I) a,1,True
2016,Rhode Island,  36  ,Democratic, James Sheehan (I) a,1,True
2016,Rhode Island,  36  ,Republican, No candidat,0,False
2016,Rhode Island,  37  ,Democratic, V. Susan Sosnowski,7577,True
2016,Rhode Island,  37  ,Republican, No candidat,0,False
2016,Rhode Island,  37  ,Other, Sven Soderberg,5236,False
2016,Rhode Island,  38  ,Democratic, No candidat,0,False
2016,Rhode Island,  38  ,Republican, Dennis Algiere (I) a,1,True
2016,South Carolina,  1  ,Democratic, No candidat,0,False
2016,South Carolina,  1  ,Republican, Thomas Alexander,33175,True
2016,South Carolina,  2  ,Democratic, No candidat,0,False
2016,South Carolina,  2  ,Republican, Rex Rice,36944,True
2016,South Carolina,  3  ,Democratic, No candidat,0,False
2016,South Carolina,  3  ,Republican, Kevin Bryant,40287,True
2016,South Carolina,  4  ,Democratic, No candidat,0,False
2016,South Carolina,  4  ,Republican, Michael Gambrell,28064,True
2016,South Carolina,  5  ,Democratic, No candidat,0,False
2016,South Carolina,  5  ,Republican, Tom Corbin,39364,True
2016,South Carolina,  6  ,Democratic, No candidat,0,False
2016,South Carolina,  6  ,Republican, William Timmons,31732,True
2016,South Carolina,  6  ,Other, Roy G. Magnuson,5556,False
2016,South Carolina,  7  ,Democratic, Karl Allen,21518,True
2016,South Carolina,  7  ,Republican, Glen Robinson,13209,False
2016,South Carolina,  8  ,Democratic, No candidat,0,False
2016,South Carolina,  8  ,Republican, Ross Turner,42425,True
2016,South Carolina,  9  ,Democratic, No candidat,0,False
2016,South Carolina,  9  ,Republican, Daniel Verdin,32168,True
2016,South Carolina,  10  ,Democratic, Floyd Nicholson,19331,True
2016,South Carolina,  10  ,Republican, J. Bryan Hope,18342,False
2016,South Carolina,  11  ,Democratic, Glenn Reese,20825,True
2016,South Carolina,  11  ,Republican, Cornelius Huff,17225,False
2016,South Carolina,  12  ,Democratic, No candidat,0,False
2016,South Carolina,  12  ,Republican, Scott Talley,41352,True
2016,South Carolina,  13  ,Democratic, No candidat,0,False
2016,South Carolina,  13  ,Republican, Shane Martin,36239,True
2016,South Carolina,  14  ,Democratic, No candidat,0,False
2016,South Carolina,  14  ,Republican, Harvey Peeler,36427,True
2016,South Carolina,  15  ,Democratic, No candidat,0,False
2016,South Carolina,  15  ,Republican, Wes Climer,39584,True
2016,South Carolina,  16  ,Democratic, No candidat,0,False
2016,South Carolina,  16  ,Republican, Greg Gregory,44508,True
2016,South Carolina,  17  ,Democratic, Mike Fanning,23735,True
2016,South Carolina,  17  ,Republican, Mark Palmer,20762,False
2016,South Carolina,  18  ,Democratic, No candidat,0,False
2016,South Carolina,  18  ,Republican, Ronnie Cromer,43288,True
2016,South Carolina,  19  ,Democratic, John Scott,35946,True
2016,South Carolina,  19  ,Republican, No candidat,0,False
2016,South Carolina,  20  ,Democratic, No candidat,0,False
2016,South Carolina,  20  ,Republican, John Courson,30267,True
2016,South Carolina,  20  ,Other, Scott West,10166,False
2016,South Carolina,  21  ,Democratic, Darrell Jackson,30294,True
2016,South Carolina,  21  ,Republican, No candidat,0,False
2016,South Carolina,  22  ,Democratic, Mia McLeod,26530,True
2016,South Carolina,  22  ,Republican, Susan Brill,21696,False
2016,South Carolina,  23  ,Democratic, No candidat,0,False
2016,South Carolina,  23  ,Republican, Katrina Shealy,32393,True
2016,South Carolina,  24  ,Democratic, No candidat,0,False
2016,South Carolina,  24  ,Republican, Tom Young,38279,True
2016,South Carolina,  25  ,Democratic, No candidat,0,False
2016,South Carolina,  25  ,Republican, Shane Massey,34890,True
2016,South Carolina,  26  ,Democratic, Nikki Setzler,21702,True
2016,South Carolina,  26  ,Republican, Brad Lindsey,15392,False
2016,South Carolina,  27  ,Democratic, Vincent Sheheen,27101,True
2016,South Carolina,  27  ,Republican, No candidat,0,False
2016,South Carolina,  28  ,Democratic, No candidat,0,False
2016,South Carolina,  28  ,Republican, Greg Hembree,35257,True
2016,South Carolina,  29  ,Democratic, Gerald Malloy,28519,True
2016,South Carolina,  29  ,Republican, No candidat,0,False
2016,South Carolina,  30  ,Democratic, Kent Williams,31560,True
2016,South Carolina,  30  ,Republican, No candidat,0,False
2016,South Carolina,  31  ,Democratic, No candidat,0,False
2016,South Carolina,  31  ,Republican, Hugh Leatherman,32439,True
2016,South Carolina,  32  ,Democratic, Ronnie Sabb,31164,True
2016,South Carolina,  32  ,Republican, No candidat,0,False
2016,South Carolina,  33  ,Democratic, No candidat,0,False
2016,South Carolina,  33  ,Republican, Luke Rankin,36270,True
2016,South Carolina,  34  ,Democratic, No candidat,0,False
